3.29242956,0.13452885,0.29069287,0.25769038,1
3.34141523,0.12094075,0.29956511,0.27406676,0
2.94982273,0.0705203,0.20767028,0.19533006,1
2.49010067,0.05963038,0.12876017,0.11412011,0
2.31761808,0.07287983,0.17703999,0.16134339,1
3.14543648,0.19442864,0.34966154,0.29062123,0
2.31023262,0.09470196,0.17122634,0.14265342,0
2.39040342,0.10157141,0.23565604,0.21264293,1
1.30198441,0.03834909,0.07480597,0.06422835,0
0.9907531,0.05354448,0.09914283,0.08344033,0
0.90940578,0.04822788,0.09895496,0.08640691,0
2.75513013,0.0653337,0.16153421,0.14773222,0
3.40683768,0.10505606,0.25407043,0.23133311,0
3.59108446,0.1635629,0.28307622,0.23103966,0
1.07472861,0.11493401,0.15443978,0.1031592,0
3.27476748,0.1265805,0.21629407,0.17538672,0
3.18976101,0.06508274,0.20461002,0.19398324,0
0.47231709,0.03382453,0.04306436,0.02665409,0
3.26184344,0.13880115,0.32346951,0.29217591,1
2.73908345,0.12486369,0.23241093,0.19602014,0
1.09096669,0.09669638,0.12825447,0.08425567,0
3.11012531,0.11995253,0.23933437,0.20710463,0
3.12234509,0.15970243,0.33581474,0.29540934,1
1.35543722,0.06123896,0.08789134,0.06304504,0
2.76061559,0.10047347,0.2165935,0.19187972,0
2.80914512,0.0939884,0.15225355,0.11978032,0
1.00784458,0.08745605,0.10535181,0.05874047,0
2.81664595,0.11014584,0.18551082,0.14927209,0
1.93439156,0.08641912,0.19693125,0.17695664,0
1.35282397,0.0831983,0.11866529,0.0846138,0
1.13024207,0.09515986,0.11541725,0.06531264,0
3.22825547,0.12193082,0.22194249,0.18544904,0
2.64559945,0.12762307,0.27115326,0.23924138,0
3.32679474,0.14337201,0.24770088,0.20199057,0
0.75065011,0.0909169,0.10625068,0.05498477,0
1.096802,0.09286246,0.12162796,0.07854886,0
3.29242956,0.11849159,0.27087201,0.24358036,1
3.34141523,0.09999583,0.2561081,0.23577997,1
2.94982273,0.07647796,0.19070972,0.17470352,1
2.49010067,0.06860878,0.15368926,0.13752535,0
3.14543648,0.17193327,0.3258044,0.2767444,1
2.31945146,0.11809616,0.21457308,0.1791505,0
3.59108446,0.09211468,0.19747848,0.17467867,0
1.34258385,0.06588162,0.11993194,0.10021617,0
0.94969756,0.03955869,0.07908283,0.06847776,0
2.30474758,0.03905753,0.08138309,0.0713983,0
3.40683768,0.1358116,0.33161929,0.30253357,1
2.73816373,0.13016345,0.20531772,0.15878552,0
1.35619144,0.10874783,0.15096233,0.10470689,0
3.27476748,0.12140219,0.29383162,0.26757901,0
3.18976101,0.05748435,0.12299304,0.10873287,0
2.82765482,0.11290887,0.25031004,0.22339808,0
1.91270465,0.09303872,0.13091482,0.09210042,0
1.2079068,0.0990734,0.12993615,0.08407059,0
2.85051458,0.12088342,0.28220127,0.25499952,1
2.48316834,0.08344606,0.14036122,0.11286287,0
1.25236263,0.09554016,0.11873503,0.07049884,0
3.23213327,0.1114298,0.2224623,0.19254318,0
3.32807961,0.1514429,0.27709634,0.23205049,0
1.46746637,0.09701537,0.12792892,0.08338961,0
1.35282397,0.09139744,0.12349745,0.08305497,0
3.29242956,0.12530259,0.27640767,0.24637463,1
3.34141523,0.07858676,0.20940878,0.19410347,1
2.49010067,0.05862509,0.12224803,0.10727385,0
3.14543648,0.13781511,0.27992829,0.24365313,1
3.52380855,0.12158632,0.26368998,0.23398542,0
1.93600334,0.08818722,0.14377556,0.11355362,0
3.31320347,0.07801546,0.1757529,0.15748863,0
3.09843549,0.03760727,0.10430955,0.09729427,0
3.26184344,0.12246372,0.29054987,0.26348029,1
1.30584277,0.09875872,0.1303228,0.08503381,0
3.11012531,0.11932596,0.24787385,0.21726197,1
3.12234509,0.09044049,0.19469017,0.17240876,0
1.85270618,0.09432296,0.13285274,0.09355762,0
3.37833607,0.1131099,0.2314966,0.20198224,0
3.3504818,0.11651044,0.20126525,0.16411281,0
1.31161111,0.08354975,0.11985212,0.08593003,0
3.295169334,0.119040053,0.259488063,0.230572159,1
3.336042285,0.067966056,0.188113888,0.175406528,1
2.488671963,0.053242705,0.110905979,0.097290032,0
3.147792283,0.111712053,0.244421283,0.217398668,1
3.580953766,0.136625189,0.302734091,0.270150861,1
1.615238849,0.111589988,0.151568294,0.102570085,0
3.283168231,0.118092574,0.242789675,0.212134321,1
3.183400773,0.07069973,0.174514017,0.159551529,0
2.809145122,0.097775605,0.166921299,0.135287291,0
3.231998262,0.111150564,0.211030722,0.179386504,0
3.325876958,0.11535719,0.202766381,0.166754082,1
1.934980786,0.087008874,0.130957481,0.097873989,0
3.336042285,0.113002625,0.254683542,0.228241349,1
2.938919103,0.055597483,0.137036403,0.12525133,1
3.147792283,0.095387232,0.217789518,0.195789555,1
3.580953766,0.133185931,0.275433658,0.2410917,1
3.283168231,0.114655388,0.190115858,0.151651514,0
3.183400773,0.079916098,0.202474823,0.18603621,1
3.231998262,0.102929651,0.182139763,0.150267695,0
3.325876958,0.117180266,0.212343657,0.177083636,0
1.934980786,0.088387574,0.140511514,0.109229677,0
3.580953766,0.124356304,0.270654453,0.24039414,1
3.336042285,0.085708837,0.181003598,0.159424897,1
3.283168231,0.070516142,0.152670282,0.135409338,0
3.183400773,0.08956572,0.211680635,0.191798521,1
3.261843437,0.111561037,0.227525996,0.198298295,1
3.227174082,0.108035652,0.18922288,0.155349915,0
3.325922163,0.120632229,0.227189903,0.192517837,1
3.124731257,0.090072614,0.163606397,0.136579564,0
3.580953766,0.120216756,0.25964745,0.230140674,1
3.283168231,0.077333345,0.155869224,0.135332069,1
3.183400773,0.080076059,0.197204878,0.180215395,1
3.261843437,0.112745727,0.221034264,0.190117192,1
3.325922163,0.114233484,0.205786422,0.171168813,0
3.124731257,0.095761377,0.182376932,0.155213092,1
3.580953766,0.105040581,0.230239011,0.204881621,1
3.283168231,0.080053217,0.184560015,0.166294563,1
3.261843437,0.109808694,0.209258071,0.178131949,1
3.325922163,0.105359706,0.19797337,0.167609031,1
3.580953766,0.116506679,0.241128925,0.211114548,1
3.325876958,0.095826256,0.182591879,0.155425619,1
3.183400773,0.087925831,0.189934441,0.16835718,1
3.580953766,0.107461959,0.220022329,0.191994147,1
3.325876958,0.092719188,0.191398667,0.167441339,1
3.625762138,0.094998924,0.204493862,0.181088222,1
3.267975403,0.274706243,0.472261019,0.384144439,0
3.252066302,0.238114955,0.408133269,0.331472524,0
3.066809648,0.184158963,0.355281416,0.303826202,0
2.098687149,0.107479584,0.212261799,0.183038822,0
1.459080705,0.081208649,0.146474416,0.12190123,0
2.940669014,0.137967613,0.261573027,0.22222823,0
2.737946737,0.209331693,0.375339651,0.311544693,0
3.227950892,0.071254193,0.196798185,0.183445811,0
2.979472619,0.10757557,0.211663427,0.182287967,1
2.822462616,0.138388889,0.297621984,0.263490722,1
2.78846832,0.106792947,0.225239954,0.198313649,1
2.454448748,0.123498103,0.258491526,0.227081676,1
2.165856472,0.059137322,0.157095281,0.145539358,0
1.81346156,0.062178378,0.164311106,0.15209204,1
0.749111995,0.019141323,0.042729301,0.038202133,0
3.600079672,0.113587766,0.251411633,0.224289163,1
2.756553595,0.059296544,0.192933269,0.183595115,0
3.070585383,0.12713006,0.238095885,0.201314675,0
2.99978524,0.070215207,0.191470508,0.178131356,0
3.139253064,0.04676791,0.16305863,0.156207809,0
0.426053075,0.018061823,0.029898174,0.023825855,0
3.349763429,0.055957909,0.177843448,0.168810558,0
3.115443725,0.076539918,0.210790401,0.196403243,0
3.317194181,0.070517356,0.172659163,0.157602313,1
1.345423603,0.08728594,0.161267243,0.135603422,1
2.34338721,0.071712741,0.163087936,0.146475109,0
0.394385822,0.027909121,0.035762685,0.022361812,0
2.558370409,0.070543056,0.186591879,0.172743181,1
2.662106828,0.100304634,0.230607335,0.207650484,1
0.884790409,0.04497807,0.085680011,0.072924876,0
1.093246559,0.0343018,0.073412511,0.064905958,0
1.255784004,0.042069327,0.073482438,0.060248158,0
0.274957618,0.034623748,0.04179827,0.023415623,0
1.140060704,0.050277809,0.090303123,0.075011972,0
2.751659906,0.104887821,0.214634012,0.18725999,1
3.375256696,0.078891557,0.147180705,0.124250885,0
3.267975403,0.260230443,0.453867999,0.371855183,0
3.252066302,0.224199374,0.408161245,0.341072196,1
2.835732314,0.10718134,0.216098809,0.187645559,0
2.783338528,0.099366133,0.192595032,0.164982478,1
2.940669014,0.125006108,0.242484458,0.207779175,1
2.734612231,0.135717998,0.278815304,0.243554098,0
3.220033784,0.083215658,0.211220878,0.194137614,1
2.600357826,0.117543855,0.243824885,0.213621199,1
3.600079672,0.110650392,0.262231469,0.23774321,1
2.45964954,0.114432803,0.236647948,0.207140978,1
3.147107079,0.061090123,0.186394892,0.176099554,0
2.768502857,0.033337888,0.114095456,0.10911626,0
1.870625231,0.027173458,0.075500238,0.070440678,0
2.816924421,0.062952363,0.182500783,0.17129955,1
3.326504693,0.112234577,0.238442249,0.210376106,1
2.274631034,0.088067902,0.16707136,0.141974941,1
2.484938096,0.047545314,0.13332593,0.124560213,0
3.349763429,0.034940934,0.093815663,0.087066122,0
3.115443725,0.117309298,0.274900213,0.248613466,1
1.682379998,0.045427785,0.104797374,0.09443943,0
1.214053299,0.040759954,0.090633251,0.080950678,0
1.431925759,0.039097922,0.056995176,0.041470503,0
0.859262132,0.035827389,0.053034952,0.039103763,0
2.751940942,0.097206498,0.203937396,0.179280111,1
3.372451653,0.077020197,0.135234367,0.11115855,0
3.267975403,0.238163508,0.423781585,0.350526711,0
3.252066302,0.17001136,0.332806547,0.286105462,1
2.832047956,0.115312613,0.234526581,0.20421978,1
2.940669014,0.116910459,0.233287699,0.201878912,1
3.196260625,0.070518663,0.178652244,0.164145492,0
3.327706078,0.063965042,0.173706267,0.161500281,1
3.503797286,0.110246017,0.255132648,0.230083645,1
2.934371571,0.098079127,0.215380504,0.191753087,1
3.139253064,0.085427809,0.20576439,0.187192611,0
0.426053075,0.021028514,0.03097848,0.02274792,0
3.349763429,0.083855707,0.23273156,0.217099515,1
3.317194181,0.054660468,0.148535049,0.13811189,1
2.358900949,0.048933789,0.112142022,0.100902514,1
0.486938194,0.030513675,0.03937687,0.024888823,0
2.825797591,0.071960748,0.170868476,0.154976408,1
3.403852992,0.074461239,0.131045715,0.107835539,0
3.267975403,0.207676965,0.386795705,0.326314565,0
3.252066302,0.15426424,0.311977917,0.271169255,1
2.832047956,0.118034162,0.244999287,0.214691843,1
2.940669014,0.114070122,0.232141637,0.202182459,1
3.147107079,0.061194833,0.174607767,0.16353307,0
1.81346156,0.030850084,0.093967573,0.088759096,1
3.600079672,0.083265345,0.222392582,0.206216738,1
3.326504693,0.084631799,0.195933437,0.176712677,1
2.34338721,0.066708851,0.142991386,0.126477134,1
0.453886629,0.032692067,0.041557752,0.025656881,0
2.751940942,0.087285695,0.208695548,0.189565396,1
3.372451653,0.062813551,0.116794412,0.098465185,0
3.267975403,0.198495353,0.377401002,0.320984597,0
3.066809648,0.134570492,0.276160836,0.241154702,1
2.940669014,0.112525734,0.227989081,0.198285098,1
3.147107079,0.059658012,0.169612481,0.158774416,1
3.600079672,0.051731845,0.156168346,0.147351174,1
3.326504693,0.083476158,0.205191065,0.187443602,1
2.34338721,0.058905602,0.125986426,0.111367453,1
2.558370409,0.045869267,0.107239447,0.096934562,1
3.372451653,0.082414311,0.179482048,0.159441797,1
3.267975403,0.155232396,0.325668709,0.286291829,0
3.252066302,0.117434251,0.265592569,0.238219667,1
3.600079672,0.113362804,0.245536579,0.217800565,1
3.070585383,0.10823558,0.225228368,0.197516776,1
3.139253064,0.068481098,0.166183781,0.151417926,1
0.453886629,0.027836671,0.037712744,0.025443483,0
3.349763429,0.079152891,0.204656343,0.188730068,1
3.375256696,0.066124125,0.14102194,0.12455837,1
3.267975403,0.15260562,0.321867515,0.283390582,1
3.600079672,0.111935502,0.248475416,0.221834344,1
3.070585383,0.106143551,0.224378269,0.197684481,1
3.139253064,0.058789648,0.14534391,0.132923396,1
3.349763429,0.042941244,0.114403287,0.106038491,1
3.375256696,0.079498497,0.184142312,0.166097502,1
3.267975403,0.136361686,0.297187264,0.264056359,1
3.600079672,0.110816995,0.235621401,0.207935178,1
3.139253064,0.048164595,0.120498539,0.110453926,1
3.375256696,0.072672312,0.17582436,0.160102906,1
3.267975403,0.105729261,0.249753045,0.226269544,1
3.600079672,0.077451572,0.193437057,0.177254475,1
3.372451653,0.092855422,0.205297699,0.183098378,1
3.267975403,0.09228578,0.226781683,0.207155174,1
3.600079672,0.09177442,0.207922194,0.186571956,1
3.612752194,0.088700391,0.216364379,0.197346865,1
1.731546897,0.072684196,0.124333193,0.100874924,0
3.146542771,0.198942443,0.441368446,0.39398986,0
2.999543153,0.102006716,0.196346906,0.167769894,0
2.866435753,0.161910055,0.306990953,0.260822889,0
2.915967684,0.10170697,0.179918949,0.148413344,0
2.672359467,0.143550703,0.242777463,0.19579094,0
1.704785839,0.069381606,0.124286332,0.103117821,0
3.203441509,0.112036028,0.288104401,0.265428096,1
1.266672737,0.041790964,0.075193928,0.062511135,0
2.335366557,0.065676993,0.141761154,0.125629444,0
2.634973136,0.098089366,0.206781009,0.182035332,0
2.03123852,0.102644197,0.168556091,0.133698634,0
2.999509827,0.122426742,0.249345581,0.217220883,0
3.155866955,0.118362897,0.265390375,0.237533736,0
1.276770243,0.051601523,0.088014954,0.071301578,0
1.235449726,0.04679117,0.082654446,0.068134747,0
3.008221407,0.094959079,0.221138395,0.1997122,0
1.721613091,0.059227237,0.108535145,0.090950602,0
3.290729434,0.104009871,0.234161908,0.209794533,1
3.521669744,0.100307468,0.238083311,0.215921455,1
2.821785636,0.113337777,0.238447764,0.209790096,0
2.595691004,0.102918064,0.184370994,0.152972337,0
2.227237514,0.13562728,0.244013145,0.20284885,0
1.924006366,0.094376273,0.191129619,0.166203641,0
1.205013237,0.08767419,0.113922703,0.072743513,0
0.875221727,0.070652716,0.096753484,0.066101667,0
3.134202596,0.098243613,0.207569104,0.182847274,1
3.146542771,0.110197592,0.271522877,0.248155523,1
3.204615592,0.088926297,0.209562641,0.189759359,0
2.866435753,0.101230929,0.213582417,0.188068466,0
2.915967684,0.123518018,0.216344703,0.177618496,0
3.525627528,0.124958877,0.276935399,0.247140637,1
2.818132781,0.078620245,0.162897244,0.142668739,0
2.596233331,0.085425398,0.171673361,0.148910188,0
3.008221407,0.092613799,0.190519965,0.166494868,0
1.205013237,0.061601831,0.08834623,0.063326699,0
3.37226195,0.079689587,0.180877175,0.162376483,1
2.334263963,0.084300448,0.173818023,0.152007039,0
3.101878397,0.109708036,0.233245985,0.205834487,1
3.204615592,0.113332845,0.277810829,0.25364251,1
2.999543153,0.092952096,0.199115693,0.176087953,0
2.915967684,0.111617024,0.201645793,0.167936493,0
3.525627528,0.111488655,0.247603525,0.221083209,1
2.818132781,0.078780037,0.162563994,0.142199711,0
3.008221407,0.096133805,0.198041997,0.173144229,0
1.205013237,0.058616509,0.085982723,0.062905751,0
3.37226195,0.082860967,0.187241641,0.167909179,1
3.101878397,0.110069445,0.226798834,0.198298836,1
3.155866955,0.119431699,0.27773779,0.250747581,1
3.204615592,0.078550088,0.181086415,0.163163027,0
2.866435753,0.088208636,0.193782367,0.172542292,0
3.008221407,0.106270855,0.197402737,0.166356082,0
3.521669744,0.078501241,0.168650971,0.149267228,1
3.369227385,0.086276382,0.18970989,0.168956292,1
2.595691004,0.092317156,0.180604954,0.155227872,0
3.108526642,0.111096608,0.229959857,0.201343188,1
3.204615592,0.115891687,0.271665165,0.245705268,1
2.999543153,0.078389362,0.169897242,0.150732149,0
3.008221407,0.100150359,0.192995579,0.16497636,0
3.521669744,0.073140275,0.153389477,0.134828898,1
3.369227385,0.091260752,0.196271991,0.173764696,1
3.108526642,0.111830148,0.224597552,0.194776997,1
3.204615592,0.099012122,0.234473179,0.212542399,1
3.008221407,0.097307511,0.195815531,0.169926368,0
3.521669744,0.082410586,0.179517082,0.159483159,1
3.108526642,0.101730554,0.206787432,0.180033153,1
3.525627528,0.094585467,0.22079137,0.199505435,1
3.37226195,0.084890121,0.183624626,0.162824048,1
3.101878397,0.106025419,0.209415701,0.18059221,1
3.525627528,0.090766199,0.20894945,0.188205659,1
3.101878397,0.099577659,0.201426625,0.175091333,1
3.409504294,0.091228279,0.203621273,0.18204127,1
